date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-05,GHCLTEXTIL,Textile Manufacturing,Consumer Cyclical,76.9,736,29.35,0.53,0.7,12.7,8.92,0,1.81,-9999999999,5.2,-6.67,-6.67
2024-06-05,ASIANTILES,Building Products & Equipment,Industrials,59.5,755,-61.34,0.6,0.49,-9.15,13.95,0,-0.97,28.37,-20.35,-2.22,-1.24
2024-06-05,DAVANGERE,Confectioners,Consumer Defensive,9.9,94,7.61,0.27,0.43,-2.51,6.84,0,3.6,-9999999999,-9999999999,-5.17,6.45
2024-06-05,POCL,Specialty Chemicals,Basic Materials,648.8,817,25.63,2.29,0.53,12.51,12.22,0.71,8.92,49.68,48.6,-9.74,-4.07
2024-06-05,KOTHARIPET,Specialty Chemicals,Basic Materials,127.05,748,11.72,3.03,1.24,10.45,7.14,1.18,25.87,89.49,-18.84,-0.9,-3.2
2024-06-05,CONSOFINVT,Capital Markets,Financial Services,193.15,625,13.44,0.77,664.24,38.14,12.25,0,5.75,41.81,-29.42,-24.57,-22.63
2024-06-05,ACL,,,,,,,,,,,,,,,
2024-06-05,ZUARI,Agricultural Inputs,Basic Materials,168.3,708,7.09,0.42,0.15,1.5,4.47,1.15,5.89,13.18,-7.04,-14.72,-9.37
2024-06-05,GRMOVER,Packaged Foods,Consumer Defensive,131.5,789,12.99,2.39,0.6,16.74,11.23,0,18.36,-26.56,-30.22,-15.19,-7.82
2024-06-05,BEDMUTHA,Steel,Basic Materials,232.05,749,35.76,6.22,0.92,10.14,11.92,0,16.82,285.47,55.63,0.61,18.7
2024-06-05,SUKHJITS,Specialty Chemicals,Basic Materials,425.45,665,13.3,1.32,0.48,8.55,7.27,1.85,9.94,-0.15,-10.29,-8.62,-8.17
2024-06-05,ESTER,Specialty Chemicals,Basic Materials,107.4,1010,-8.34,1.41,0.95,23.05,496.29,0.41,-16.87,-9.33,17.76,9.54,-11.82
2024-06-05,WSI,Electrical Equipment & Parts,Industrials,132.8,669,14.24,4.86,2.05,5.9,16.39,0,34.16,53.53,16.49,-11.76,-13.93
2024-06-05,TNPETRO,Specialty Chemicals,Basic Materials,81.9,737,14.73,0.86,0.44,4.57,6.21,1.76,5.82,5.81,-11.56,-11.75,-3.13
2024-06-05,FOODSIN,Packaged Foods,Consumer Defensive,144.1,818,22.28,2.05,0.8,-37.5,10.02,0.33,9.21,-16.92,-15.8,-0.72,-5.63
2024-06-05,THEINVEST,Capital Markets,Financial Services,131.25,686,36.87,1.04,2.38,-3.27,13.21,0,2.81,49.32,25.3,-3.74,-16
2024-06-05,DHUNINV,Capital Markets,Financial Services,1078.45,658,13.46,0.26,1.87,4.93,7.12,1.4,1.91,59.08,-12.94,-13.81,-10.91
2024-06-05,TBZ,Luxury Goods,Consumer Cyclical,102.25,683,12.53,1.13,0.3,17.19,8.85,1.71,9.05,32.11,-15.53,-10.54,-12.53
2024-06-05,EMKAYTOOLS,,,,,,,,,,,,,,,
2024-06-05,KECL,Specialty Industrial Machinery,Industrials,177.65,1180,83.8,14.33,2.12,32.26,28.82,0,17.1,56.66,52.1,51.71,26.13
2024-06-05,EMAMIPAP,,,105,,,,,,,,,-12.13,-20.84,-18.19,-4.68
2024-06-05,ELECTHERM,Steel,Basic Materials,636.45,812,2.56,-1.04,0.19,2.31,5.96,0,-40.62,566.79,160.73,9.16,-21.98
2024-06-05,LOKESHMACH,Specialty Industrial Machinery,Industrials,398.5,738,53.23,3.76,2.51,42.26,20.35,0,7.07,160.46,29.19,32.72,-7.89
2024-06-05,SELAN,Oil & Gas E&P,Energy,607.25,924,28.19,2.34,5.57,12.88,11.08,0,8.31,124.45,19.82,20.47,0.29
2024-06-05,AVG,Integrated Freight & Logistics,Industrials,444,607,19,3.03,1.26,625.74,10.21,0.08,15.96,97.33,28.77,-22.52,-14.94
2024-06-05,SAHANA,,,,,,,,,,,,,,,
2024-06-05,DMCC,Chemicals,Basic Materials,312.2,779,67.19,3.72,2.37,20.29,18,0,5.53,21.01,2.19,5.97,-6.69
2024-06-05,NECLIFE,Drug Manufacturers - Specialty & Generic,Healthcare,29.65,665,134.77,0.62,0.39,2.96,7.71,0,0.47,71.39,1.89,-17.06,-15.77
2024-06-05,BIRLACABLE,Communication Equipment,Technology,224.9,675,29.99,2.69,0.98,42.64,15.05,1.11,8.96,20.98,-15.85,-16.38,-14.75
2024-06-05,GOACARBON,Specialty Chemicals,Basic Materials,737,675,7.89,2.72,0.64,3.44,5.97,3.73,34.54,52.73,36.96,-10,-13.45
2024-06-05,JGCHEM,Other Industrial Metals & Mining,Basic Materials,206.7,810,26.25,2.03,1.21,10.66,15.54,0,7.75,-9999999999,-9999999999,-9999999999,-16.77
2024-06-05,ANNAPURNA,,,,,,,,,,,,,,,
2024-06-05,3IINFOLTD,Information Technology Services,Technology,31.95,540,-1.81,1.84,0.66,10.53,-2.33,0,-101.65,0.16,-28.84,-30.16,-16.14
2024-06-05,WEALTH,Capital Markets,Financial Services,797.95,851,19.92,7.19,1,54.82,15.14,0.42,36.09,154.41,106.59,66.76,-6.8
2024-06-05,PARSVNATH,Real Estate - Development,Real Estate,11.85,,,,,,,,,24.74,9.22,-15.36,-13.19
2024-06-05,ADVANIHOTR,Lodging,Consumer Cyclical,66.6,616,24.67,8.56,5.84,21.06,16.65,2.53,34.72,51.78,19.83,-15.7,-16.33
2024-06-05,KRITI,Building Products & Equipment,Industrials,114.4,568,25.88,3.74,0.65,9.71,11.05,0,14.46,14,11.18,-22.99,-5.73
2024-06-05,ELIN,Electrical Equipment & Parts,Industrials,152.85,760,52.71,1.51,0.75,17.79,15.53,0.63,2.76,6.29,0.07,1.46,-6.26
2024-06-05,DPWIRES,Metal Fabrication,Industrials,455.05,706,19.42,3.12,0.7,29.93,11.83,0.23,16.06,12.79,-22.14,-9,-5.42
2024-06-05,MEGASOFT,Drug Manufacturers - Specialty & Generic,Healthcare,62.5,462,-36.13,2.55,NaN,11.05,72.6,0,-7.06,92.6,30.21,-34.35,-10.27
2024-06-05,OCCL,Chemicals,Basic Materials,631.35,631,13.67,0.99,1.36,6.49,7.34,2.25,7.24,-20.29,-18.67,-14.29,-14.24
2024-06-05,MUNJALSHOW,Auto Parts,Consumer Cyclical,146.55,587,19.05,0.88,0.5,51.33,11.7,3.07,4.63,18.09,3.83,-17.18,-5.51
2024-06-05,ZEEMEDIA,Broadcasting,Communication Services,12.95,810,-8.25,2.8,1.27,10.53,-59.28,0,-34.02,66.03,-24.27,4.44,18.81
2024-06-05,SOLEX,,,,,,,,,,,,,,,
2024-06-05,MMP,Aluminum,Basic Materials,271.85,,,,,,,,,57.46,24.56,4.32,-0.09
2024-06-05,CHEMBOND,Specialty Chemicals,Basic Materials,495.55,667,15.01,1.84,1.44,24.1,9.96,0.61,12.29,25.73,1.1,2.84,-13.15
2024-06-05,JAYAGROGN,Specialty Chemicals,Basic Materials,234.4,704,13.33,1.29,0.33,41.62,8.82,2.13,9.71,18.44,-7.46,2.92,-4.58
2024-06-05,JPOLYINVST,Asset Management,Financial Services,730.45,768,2.6,0.29,3469.7,-1071.66,2.66,0,11.14,16.47,10.07,3.57,3.38
2024-06-05,MANAKSIA,Metal Fabrication,Industrials,99.65,654,8.64,1.19,0.93,4.85,5.4,3.01,13.73,-43.57,-25.72,-15.69,-10.59
2024-06-05,SREEL,Footwear & Accessories,Consumer Cyclical,264.55,613,22.83,1.47,2.81,20.76,16,0,6.43,32.04,-14,-15.32,-11.39
2024-06-05,ONMOBILE,Telecom Services,Communication Services,65.35,695,45.7,1.07,1.35,18.27,15.33,0,2.35,-12.28,-38.32,-11.03,-15.24
2024-06-05,SBC,Conglomerates,Industrials,29.95,951,99.83,21.44,4.54,-196.91,47.49,0,21.3,106.55,49.97,38.02,9.91
2024-06-05,SPMLINFRA,Engineering & Construction,Industrials,125.85,617,-88.44,1.34,0.47,0.89,17.45,0,-1.51,267.45,44.08,10.78,-3.82
2024-06-05,BHAGERIA,Specialty Chemicals,Basic Materials,151.05,660,34.57,1.26,1.33,28.76,11.61,0.66,3.65,15.17,-8.45,-17.57,-7.59
2024-06-05,VALIANTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,135.5,589,1842.14,2.49,3.23,312.27,513.22,0,0.13,-9999999999,-23.23,-17.78,-11.23
2024-06-05,MENONBE,Auto Parts,Consumer Cyclical,119.2,668,27.4,4.61,3.17,23.58,15.03,1.89,16.81,-14.21,-11.64,-5.32,-7.81
2024-06-05,KILITCH,Drug Manufacturers - Specialty & Generic,Healthcare,325,523,35.44,2.96,3.39,-3572.63,18.05,0,8.28,53.45,-7.05,-12.09,-5.85
2024-06-05,PAVNAIND,Auto Parts,Consumer Cyclical,528.3,644,60.93,8.82,2.03,117.09,21.25,0,14.47,46.75,36.81,-8.1,2.88
2024-06-05,KHAICHEM,Agricultural Inputs,Basic Materials,64,621,-8.8,2.82,1.16,-11.21,-29.6,0.47,-33.33,-9.67,-4.76,-19.95,-9.8
2024-06-05,FCSSOFT,Information Technology Services,Technology,3.6,616,-51.09,1.44,16.83,40.87,-288.25,0,-2.81,63.64,-5.26,-23.4,-7.69
2024-06-05,MALLCOM,Security & Protection Services,Industrials,1021.8,638,17.56,2.68,1.52,100.02,11.81,0.29,15.29,9.44,-1.97,11.04,-2.86
2024-06-05,NRL,Waste Management,Industrials,79.8,548,75.99,6.4,2.28,-49.49,47.24,0,8.42,1.62,28.03,-0.62,3.84
2024-06-05,PHANTOMFX,,,,,,,,,,,,,,,
2024-06-05,APEX,Farm Products,Consumer Defensive,208.85,653,44.72,1.31,0.81,58.48,17.03,1.2,2.94,-2.41,-4.35,-2.91,-7.63
2024-06-05,KAMATHOTEL,Lodging,Consumer Cyclical,218,565,13.8,2.75,1.86,7.86,6.22,0,21.81,4.51,-8.4,-23.02,-22.76
2024-06-05,HTMEDIA,Publishing,Communication Services,24,556,-6.89,0.32,0.33,-10.44,20.26,0,-4.7,22.76,-4,-15.94,-14.29
2024-06-05,RUBYMILLS,Textile Manufacturing,Consumer Cyclical,199.45,667,14.97,1.11,2.81,13.35,12.55,0.63,7.42,5.2,-9.81,-5.92,0.3
2024-06-05,ALBERTDAVD,Drug Manufacturers - Specialty & Generic,Healthcare,1070.55,611,8.1,1.6,1.69,13.43,5.83,0.85,19.69,78.38,7.96,-9.91,-5.31
2024-06-05,KODYTECH,,,,,,,,,,,,,,,
2024-06-05,LGHL,Luxury Goods,Consumer Cyclical,330.85,,,,,,,,,1023.43,116.17,2.62,27.25
2024-06-05,PRIMESECU,Capital Markets,Financial Services,189.6,632,34.98,4.01,10.26,48,25.73,0.26,11.78,63.1,1.99,2.02,7.24
2024-06-05,RBZJEWEL,Luxury Goods,Consumer Cyclical,123.1,493,22.83,2.37,1.5,-10.21,14.13,0,10.4,-9999999999,-9999999999,-23.97,-9.29
2024-06-05,PLASTIBLEN,Specialty Chemicals,Basic Materials,252.3,656,18.99,1.62,0.82,17.23,10.54,1.59,8.52,37.87,-18.11,-3.96,-5.68
2024-06-05,IRISDOREME,Apparel Manufacturing,Consumer Cyclical,71.8,586,47.96,8.47,4.8,342.04,23.83,0,17.66,-11.16,-3.17,-11.3,-8.94
2024-06-05,PDMJEPAPER,Paper & Paper Products,Basic Materials,89.45,850,8.65,1.73,1.08,6.4,5.78,0.56,19.93,108.02,83.86,34.61,3.17
2024-06-05,INDSWFTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,100.05,592,1.4,0.63,0.46,-3.62,0.26,0,45.19,39.15,9.34,-5.92,-10.87
2024-06-05,MIRZAINT,Footwear & Accessories,Consumer Cyclical,41.95,580,48.22,1.05,0.92,11.68,10.51,0.01,2.18,-23.8,-11.96,-14.91,-8
2024-06-05,STEL,Farm Products,Consumer Defensive,419,774,58.28,0.51,41.88,64.26,43.42,0,0.88,196.11,51.37,25.36,31.1
2024-06-05,SAKUMA,Farm Products,Consumer Defensive,31.3,737,18.44,1.53,0.35,-8.67,15.6,0.16,8.28,107.97,105.92,19.24,10.8
2024-06-05,SIMPLEXINF,Engineering & Construction,Industrials,116.05,664,-9.17,2.86,0.48,-8.02,170.11,0,-31.16,224.16,44.07,20.7,-11.82
2024-06-05,ARROWGREEN,Packaging & Containers,Consumer Cyclical,560.2,846,28.64,6.66,5.69,45.99,17.08,0.19,23.26,46.61,27.94,40.58,4.03
2024-06-05,VINYLINDIA,Specialty Chemicals,Basic Materials,349.5,641,29.34,5.49,1.07,17.71,21.36,2.86,18.7,-25.73,-20.98,-5.36,-7.61
2024-06-05,OSWALAGRO,Real Estate - Development,Real Estate,44.95,604,132.21,0.72,323.13,-7.38,83.42,0,0.55,41.35,34.78,0,-2.39
2024-06-05,HINDCOMPOS,Auto Parts,Consumer Cyclical,396.8,587,17.03,0.59,1.97,14.55,11.21,0.5,3.49,19.02,-13.15,-5.67,-5.55
2024-06-05,ARIHANTCAP,Capital Markets,Financial Services,61.3,639,9.05,1.98,5.27,-21.54,6.63,0.65,21.86,76.15,-14.45,-0.24,-1.05
2024-06-05,MBLINFRA,Engineering & Construction,Industrials,41.1,431,-10.96,0.58,3.52,8.69,28.75,0,-5.27,95.71,-3.07,-11.04,-12.18
2024-06-05,DEEPENR,Oil & Gas Equipment & Services,Energy,160.65,,,,,,,,,36.72,-3.8,-12.81,-14.11
2024-06-05,ORICONENT,Packaging & Containers,Consumer Cyclical,33.75,531,17.67,0.45,3.71,9.16,9.7,1.48,2.55,45.79,9.58,-12.45,-11.18
2024-06-05,SHREYAS,Marine Shipping,Industrials,289.45,636,-12.46,0.83,2.25,33.52,14.9,0.52,-6.65,-11.23,-1.14,9.37,-1.86
2024-06-05,SKMEGGPROD,Packaged Foods,Consumer Defensive,230.45,607,7.1,2.19,0.87,5.56,4.51,1.08,30.84,5.3,-39.24,-5.86,-18.42
2024-06-05,ORIENTCER,Specialty Chemicals,Basic Materials,44.1,528,27.74,1.91,1.68,-36.38,14.15,0.58,6.9,-9999999999,-17.34,-21.11,-8.51
2024-06-05,DIGISPICE,Information Technology Services,Technology,26.3,611,51.57,2.49,1.39,14.63,14.68,0,4.76,33.84,-10.09,-9.93,-9.93
2024-06-05,ZODIAC,,,611.85,,,,,,,,,408.81,297.69,48.42,8.66
2024-06-05,KRISHIVAL,,,,,,,,,,,,,,,
2024-06-05,JETAIRWAYS,Airlines,Industrials,43.8,,,,,,,,,-14.87,-27.9,4.04,-8.84
2024-06-05,RATNAVEER,Steel,Basic Materials,119.2,579,15.66,2.29,0.97,46.81,13.72,0,12.32,-9999999999,1.45,-6.8,-12.09
2024-06-05,JINDALPHOT,Asset Management,Financial Services,700.2,719,2.7,0.32,NaN,-1890.23,2.86,0,11.75,85.29,4.97,13.11,11.11
2024-06-05,RADIOCITY,Broadcasting,Communication Services,15.9,550,79.5,1.03,2.41,20.12,11.5,0,1.29,41.96,-13.59,-20.1,-9.4
2024-06-05,HCL-INSYS,Electronics & Computer Distribution,Technology,16.85,555,-35.1,-2.06,17.24,-15.33,-60.07,0,5.9,22.99,-7.16,9.42,-7.42
2024-06-05,RBL,Auto Parts,Consumer Cyclical,840.75,650,16.13,2.31,0.98,22.19,8.48,2.97,14.33,12.39,-0.1,12.65,-19.38
2024-06-05,KHADIM,Footwear & Accessories,Consumer Cyclical,303.25,NaN,86.89,NaN,NaN,NaN,NaN,NaN,2.62,35.96,-21.72,-9.99,-11.08
2024-06-05,AXITA,Textile Manufacturing,Consumer Cyclical,20,522,25.32,8.08,0.47,-39.52,18.44,0.38,31.5,-1.43,-31.81,-13.61,-12.85
2024-06-05,ASMS,Information Technology Services,Technology,19,579,418.53,21.83,11.85,-1203.11,843.41,0,5.22,124.85,6.44,-7.77,-22.13
2024-06-05,BIRLAMONEY,Capital Markets,Financial Services,127.15,719,21.19,4.42,2.9,-1.62,19.22,0,20.84,127.66,15.17,21.97,-3.38
2024-06-05,VISHNUINFR,,,,,,,,,,,,,,,
2024-06-05,VLEGOV,Integrated Freight & Logistics,Industrials,57.7,612,-3.6,0.25,27.77,277.45,-3.9,0,-6.94,-9999999999,79.47,-12.04,-10.47
2024-06-05,BBTCL,Packaging & Containers,Consumer Cyclical,240.85,495,29.23,4.13,1.32,8.68,16.93,0.42,14.13,6.9,-11.45,-13.64,-7.65
2024-06-05,NAGAFERT,Agricultural Inputs,Basic Materials,10,NaN,-0.47,NaN,NaN,NaN,NaN,NaN,NaN,-2.44,-0.5,-13.42,-6.54
2024-06-05,GEECEE,Real Estate - Development,Real Estate,318,665,17.85,1.03,6.88,-31.82,12.96,0.63,5.77,106.63,50.25,11.05,-0.47
2024-06-05,RACE,Waste Management,Industrials,346.75,570,367.82,25.65,1.64,-66.81,94.6,0,6.97,19.24,-11.28,-6.44,7.27
2024-06-05,RITCO,Integrated Freight & Logistics,Industrials,224.75,551,16.85,3,0.59,37.2,10.22,0,17.8,31.05,-18.94,-7.4,-13.46
2024-06-05,TCLCONS,Engineering & Construction,Industrials,34.15,530,-23.82,2.14,9.98,-14.92,-59.99,0,-8.98,185.77,51.11,-17.01,5.24
2024-06-05,BALAXI,,,,,,,,,,,,,,,
2024-06-05,PYRAMID,Packaging & Containers,Consumer Cyclical,140.4,517,16.54,2.32,0.97,-135.53,10.99,0,13.21,-9999999999,-26.51,-13.81,-8.21
2024-06-05,REMSONSIND,Auto Parts,Consumer Cyclical,846.25,591,44.33,5.59,1.89,38.14,18.8,0.14,12.61,242.82,19.87,-14.46,-13.51
2024-06-05,UFO,Entertainment,Communication Services,120.45,465,28.41,1.62,1.14,6.02,6.58,0,5.69,47.52,12.68,-11.37,-9.91
2024-06-05,ACCENTMIC,,,,,,,,,,,,,,,
2024-06-05,PTL,Real Estate Services,Real Estate,39.95,529,22.44,0.63,8.22,24.71,9.03,4.38,2.79,23.68,-6.55,-8.89,-8.69
2024-06-05,INDOBORAX,Chemicals,Basic Materials,153.15,492,12.6,1.67,2.57,7.24,6.82,0.65,13.28,24.26,-8.62,-10.15,-11.65
2024-06-05,MOLDTECH,Engineering & Construction,Industrials,235.5,669,24.01,5.5,4.16,20.56,14.19,1.44,22.89,-30.44,-18.37,18.22,10.05
2024-06-05,MAZDA,Specialty Industrial Machinery,Industrials,1322.6,530,16.81,2.5,2.35,12.31,11.12,1.06,14.85,31.29,2.14,-1.15,-9.76
2024-06-05,MINDTECK,Information Technology Services,Technology,247.65,622,23.19,2.82,1.61,27.67,14.76,0.4,12.36,79.33,2.74,19.99,-27.23
2024-06-05,COOLCAPS,,,,,,,,,,,,,,,
2024-06-05,ALLETEC,,,,,,,,,,,,,,,
2024-06-05,20MICRONS,Other Industrial Metals & Mining,Basic Materials,169.75,599,10.68,1.7,0.77,11,6.24,0,15.89,72.25,-7.14,14.16,-2.61
2024-06-05,VIKASECO,Specialty Chemicals,Basic Materials,3.6,500,60,1.33,1.93,4.16,26.17,0,1.82,20,9.09,-17.24,-6.49
2024-06-05,ORIENTBELL,Building Products & Equipment,Industrials,338.65,495,546.21,1.58,0.74,12.44,21.47,0.29,0.29,-35.84,-15.22,-4.7,-10.39
2024-06-05,DONEAR,Textile Manufacturing,Consumer Cyclical,101.5,528,15.21,2.58,0.66,7.47,9.64,0.2,16.97,9.26,0.89,-1.31,-1.31
2024-06-05,CAREERP,Conglomerates,Industrials,366.4,667,11.68,1.25,6.56,-22.73,8.83,0.82,10.74,64.6,78.21,45.63,-7.61
2024-06-05,INTLCONV,Specialty Industrial Machinery,Industrials,74.5,473,7.57,1.73,3.53,39.35,6.78,1.48,22.86,23.24,-14.37,-13.12,-16.34
2024-06-05,SHREEPUSHK,Specialty Chemicals,Basic Materials,169.75,537,14.52,1.13,0.74,33.21,9.02,0.88,7.83,-12.9,-13.68,-5.9,-3.66
2024-06-05,PRITIKAUTO,Specialty Industrial Machinery,Industrials,24.85,397,22.39,1.87,1.16,9.39,10.9,0,5.94,42.82,-28.69,-27.76,-16.61
2024-06-05,DIAMINESQ,Chemicals,Basic Materials,485,475,29.88,3.2,4.56,21.67,19.02,0.62,10.44,-9999999999,-4.3,-11.92,-11.98
2024-06-05,SILINV,Asset Management,Financial Services,449.6,477,16.2,0.22,10.3,29.72,10.61,0.56,1.34,47.72,13.71,-18.05,-13.6
2024-06-05,BANSWRAS,Textile Manufacturing,Consumer Cyclical,141.15,484,13.6,0.9,0.38,3.39,6.89,2.1,6.64,-20.28,-0.7,-7.53,-9.43
2024-06-05,SADBHAV,Engineering & Construction,Industrials,25.1,431,-0.68,-3.43,0.22,0.37,98.03,0,502.16,106.58,10.82,-10.83,-16.75
2024-06-05,APCL,Building Materials,Basic Materials,165.3,486,-12.43,1.65,0.78,9.22,30.14,0,-13.27,-15.66,-26.09,-16.28,-9.6
2024-06-05,NAHARINDUS,Textile Manufacturing,Consumer Cyclical,115.65,500,51.35,0.51,0.34,-6.96,11.92,0.05,1,6.64,-12.29,-14.08,-7.96
2024-06-05,DUGLOBAL,,,,,,,,,,,,,,,
2024-06-05,GEEKAYWIRE,Electrical Equipment & Parts,Industrials,85.75,,,,,,,,,73.83,-3.54,-5.25,-15.64
2024-06-05,SGIL,Metal Fabrication,Industrials,321.3,454,39.28,9.72,1.39,12.05,12.89,0,24.76,101.76,1.74,-0.26,-13.38
2024-06-05,TIRUPATI,,,,,,,,,,,,,,,
2024-06-05,MEDICAMEQ,Drug Manufacturers - Specialty & Generic,Healthcare,465.05,589,53.82,2.93,3.28,-1608.36,23.24,0.22,5.45,-33.55,-23.46,-1.36,-14.17
2024-06-05,MEGATHERM,,,,,,,,,,,,,,,
2024-06-05,TPLPLASTEH,Packaging & Containers,Consumer Cyclical,83.2,649,32.76,4.98,2.07,22.17,18.59,0.72,15.23,93.71,56.98,33.44,-9.37
2024-06-05,RSSOFTWARE,Information Technology Services,Technology,181.5,467,25.77,9.59,7.84,29.44,19.42,0,37.22,422.3,184.93,-3.66,-28.44
2024-06-05,RBMINFRA,,,,,,,,,,,,,,,
2024-06-05,WANBURY,Drug Manufacturers - Specialty & Generic,Healthcare,143.1,469,8.47,16.77,0.81,117.79,5.9,0,200.26,155.08,21.84,-6.87,0.88
2024-06-05,GENUSPAPER,Paper & Paper Products,Basic Materials,19.45,501,144.42,1.02,0.7,6.81,13.86,0,0.71,30.98,-2.75,-5.81,-10.98
2024-06-05,KANORICHEM,Chemicals,Basic Materials,109,477,-12.4,0.79,0.32,12.68,11.27,0,-6.39,-6.72,-23.05,-9.54,-9.88
2024-06-05,VSTL,Steel,Basic Materials,244.9,465,26.21,2.61,0.43,79.08,11.82,0,9.97,-9999999999,-9999999999,-18.87,-12.83
2024-06-05,LIBERTSHOE,Footwear & Accessories,Consumer Cyclical,325.4,555,49.7,2.65,0.87,6.29,11.16,0,5.34,41.32,12.03,10.25,7.43
2024-06-05,GLOBAL,Education & Training Services,Consumer Defensive,174.3,,,,,,,,,-21.47,-43.68,-29,-27.66
2024-06-05,BRNL,Infrastructure Operations,Industrials,53.3,448,-4,2.35,1.18,1.23,11.4,0,-58.92,75.33,27.36,-17.62,-2.47
2024-06-05,NOVAAGRI,Agricultural Inputs,Basic Materials,48,445,15.69,2.3,1.76,561.08,9.98,0,14.66,-9999999999,-9999999999,-20,-6.61
2024-06-05,TVSELECT,Computer Hardware,Technology,301.55,563,2082.96,5.69,1.54,40.78,49.36,0.66,0.27,-14.56,-13.43,-1.26,-7.47
2024-06-05,VINSYS,,,,,,,,,,,,,,,
2024-06-05,NDL,Textile Manufacturing,Consumer Cyclical,40.4,583,12.95,1,0.29,2.53,5.87,0,7.68,98.04,41.01,9.04,6.32
2024-06-05,KRITINUT,Packaged Foods,Consumer Defensive,101,507,11.17,2.87,0.74,10.16,7.63,0.25,25.66,120.77,23.17,-4.99,-2.46
2024-06-05,NAHARCAP,Capital Markets,Financial Services,269.45,,,,,,,,,-1.61,-8.58,-19.51,-9.18
2024-06-05,CLEDUCATE,Education & Training Services,Consumer Defensive,75.15,NaN,31.58,NaN,NaN,NaN,NaN,NaN,5.38,15.88,-0.79,-19.63,-11.28
2024-06-05,ZIMLAB,Drug Manufacturers - Specialty & Generic,Healthcare,102.1,498,28.84,2.08,1.35,30.56,12.83,0.01,7.22,-3.68,-9.41,-0.34,-11.87
2024-06-05,SHIVAMAUTO,Auto Parts,Consumer Cyclical,33.3,407,-8.11,7.32,0.87,12.36,16.85,0,-90.27,27.83,7.42,-19.47,-18.18
2024-06-05,SYSTANGO,,,,,,,,,,,,,,,
2024-06-05,UNIDT,Oil & Gas Equipment & Services,Energy,225.3,458,48.77,1.81,3.52,-28.02,22.19,0.8,3.71,14.63,-5.44,-15.76,-14.14
2024-06-05,SARLAPOLY,Textile Manufacturing,Consumer Cyclical,81.7,683,20.74,1.59,1.78,22.01,10.33,0,7.68,103.23,62.26,34.26,4.34
2024-06-05,WTICAB,,,,,,,,,,,,,,,
2024-06-05,KRITIKA,Steel,Basic Materials,20.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.33,210.85,130.46,-3.61,-16.63
2024-06-05,TRF,Specialty Industrial Machinery,Industrials,551.55,607,17.54,15.54,4.34,17.9,12.4,0,88.58,229.78,116.59,17.29,-13.4
2024-06-05,AUTOIND,Auto Parts,Consumer Cyclical,115.2,449,27.37,3.31,0.69,23.38,11.98,0,12.09,67.44,-15.29,-10.21,-5.88
2024-06-05,MUTHOOTCAP,Credit Services,Financial Services,275.5,454,3.69,0.74,1.14,-63.91,11.5,0,20.05,-25.08,-28.56,-9.27,-11.76
2024-06-05,PURVFLEXI,,,,,,,,,,,,,,,
2024-06-05,NBIFIN,Capital Markets,Financial Services,1755.7,,,,,,,,,16.94,-3.31,-6.01,-2.19
2024-06-05,AYMSYNTEX,Textile Manufacturing,Consumer Cyclical,88.7,450,221.75,1.06,0.33,7.06,7.57,0,0.48,18.5,28.83,-3.22,-0.11
2024-06-05,MIRCELECTR,"Furnishings, Fixtures & Appliances",Consumer Cyclical,20.7,479,-7.68,3.72,0.49,-105.07,-14.71,0,-48.44,63.64,4.81,-9.61,-16.36
2024-06-05,NAHARPOLY,Packaging & Containers,Consumer Cyclical,183.6,452,79.49,0.57,0.75,-73.5,12.24,0.82,0.71,-24.66,-20.5,-7.69,-7.62
2024-06-05,IITL,Credit Services,Financial Services,149.5,338,5.2,0.77,15.17,-7.52,4.71,0,14.78,47.44,-19.52,-36.64,-12.6
2024-06-05,GOLDTECH,Information Technology Services,Technology,103.8,359,-164.59,5.35,3.85,98.97,402.52,0,-3.25,48.71,-24.86,-24.51,-26.93
2024-06-05,VENUSREM,Drug Manufacturers - Specialty & Generic,Healthcare,304.05,NaN,14.27,NaN,NaN,NaN,NaN,NaN,5.84,33.03,-23.05,-9.02,-2.91
2024-06-05,KRISHNADEF,,,,,,,,,,,,,,,
2024-06-05,WINDMACHIN,Specialty Industrial Machinery,Industrials,72.4,471,-61.08,1.76,1.33,10.13,19.92,1.37,-2.89,38.96,-24.78,-10.56,-15.32
2024-06-05,APS,,,,,,,,,,,,,,,
2024-06-05,APOLSINHOT,Specialty Business Services,Industrials,1507.9,393,35.43,2.9,0.75,27.76,12.67,0.1,8.19,3.34,-6.2,-20.49,-14.35
2024-06-05,BPL,Consumer Electronics,Technology,93.25,457,33.79,1.83,6.88,106.4,24.6,0,5.33,46.16,14.28,-1.95,-10.72
2024-06-05,CYBERTECH,Information Technology Services,Technology,141.55,441,18.26,2.02,1.99,11.88,10.79,1.29,10.44,4.35,-16.49,-16.39,-12.89
2024-06-05,KOTARISUG,Confectioners,Consumer Defensive,56.5,469,15.88,1.68,0.93,30.06,9.02,1.77,10.59,43.95,11.99,-0.26,-2.42
