date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-05-01,GHCLTEXTIL,Textile Manufacturing,Consumer Cyclical,82.85,792,31.62,0.57,0.75,13.68,9.56,0,1.81,-9999999999,10.69,-2.7,4.54
2024-05-01,ASIANTILES,Building Products & Equipment,Industrials,63,799,-64.95,0.63,0.52,-9.69,14.57,0,-0.97,33.05,-23.36,-6.6,1.78
2024-05-01,DAVANGERE,Confectioners,Consumer Defensive,9.4,89,7.23,0.26,0.41,-2.38,6.75,0,3.6,-9999999999,-9999999999,-2.08,18.54
2024-05-01,POCL,Specialty Chemicals,Basic Materials,681.8,859,26.93,2.4,0.56,13.15,12.78,0.68,8.92,90.45,59.13,-12.17,-0.12
2024-05-01,KOTHARIPET,Specialty Chemicals,Basic Materials,133.2,784,12.29,3.18,1.3,10.96,7.49,1.13,25.87,107.32,2.38,-12.71,4.23
2024-05-01,CONSOFINVT,Capital Markets,Financial Services,247.3,800,17.21,0.99,850.46,48.84,15.69,0,5.75,128.24,42.49,-10.25,3.73
2024-05-01,ACL,,,,,,,,,,,,,,,
2024-05-01,ZUARI,Agricultural Inputs,Basic Materials,196.15,825,8.27,0.49,0.18,1.74,4.71,0.99,5.89,43.7,29.64,-18.44,6.43
2024-05-01,GRMOVER,Packaged Foods,Consumer Defensive,148.75,893,14.7,2.7,0.68,18.94,12.21,0,18.36,-23.78,-25.7,-24.3,14.03
2024-05-01,BEDMUTHA,Steel,Basic Materials,201.85,652,31.1,5.41,0.8,8.82,10.74,0,16.82,258.84,43.41,-33.49,-5.35
2024-05-01,SUKHJITS,Specialty Chemicals,Basic Materials,478.15,747,14.95,1.49,0.54,9.61,7.87,1.65,9.94,20.08,17.96,-12.43,2.46
2024-05-01,ESTER,Specialty Chemicals,Basic Materials,119.9,1127,-9.31,1.57,1.06,25.73,530.95,0.37,-16.87,-0.91,31.04,25.22,27.01
2024-05-01,WSI,Electrical Equipment & Parts,Industrials,155.75,784,16.7,5.7,2.4,6.92,19.07,0,34.16,100.71,55.91,16.89,2.74
2024-05-01,TNPETRO,Specialty Chemicals,Basic Materials,86.7,781,15.59,0.91,0.47,4.84,6.66,1.66,5.82,4.65,-3.34,-14.75,3.09
2024-05-01,FOODSIN,Packaged Foods,Consumer Defensive,157.25,893,24.31,2.24,0.87,-40.92,10.6,0.3,9.21,9.54,-11.43,10.86,12.04
2024-05-01,THEINVEST,Capital Markets,Financial Services,149.65,782,42.04,1.18,2.72,-3.73,14.52,0,2.81,92.97,79.87,-8.72,11.35
2024-05-01,DHUNINV,Capital Markets,Financial Services,1250.5,763,15.6,0.3,2.17,5.71,7.86,1.21,1.91,93.86,44.29,-16.16,4.67
2024-05-01,TBZ,Luxury Goods,Consumer Cyclical,123.3,823,15.11,1.37,0.36,20.73,9.82,1.42,9.05,76.52,-3.03,-7.15,11.23
2024-05-01,EMKAYTOOLS,,,,,,,,,,,,,,,
2024-05-01,KECL,Specialty Industrial Machinery,Industrials,140.1,931,66.08,11.3,1.67,25.44,23.24,0,17.1,33.05,23.44,-4.07,21.14
2024-05-01,EMAMIPAP,,,115.05,,,,,,,,,-5.43,-10.57,-11.16,-2.54
2024-05-01,ELECTHERM,Steel,Basic Materials,800.15,1020,3.21,-1.31,0.24,2.9,6.45,0,-40.62,1190.56,543.21,112.52,45.55
2024-05-01,LOKESHMACH,Specialty Industrial Machinery,Industrials,450.35,834,60.15,4.25,2.84,47.76,22.64,0,7.07,205.84,73.65,27.52,18.28
2024-05-01,SELAN,Oil & Gas E&P,Energy,634.45,965,29.46,2.45,5.82,13.46,11.57,0,8.31,140.82,45.3,21.22,37.95
2024-05-01,AVG,Integrated Freight & Logistics,Industrials,564.45,771,24.15,3.86,1.61,795.49,12.25,0.06,15.96,235.98,108.36,35.05,-1.91
2024-05-01,SAHANA,,,,,,,,,,,,,,,
2024-05-01,DMCC,Chemicals,Basic Materials,345.3,862,74.31,4.11,2.63,22.44,19.77,0,5.53,19.71,18.4,8.47,17.45
2024-05-01,NECLIFE,Drug Manufacturers - Specialty & Generic,Healthcare,34.45,773,156.59,0.72,0.46,3.44,8.36,0,0.47,91.92,48.49,-5.75,0.58
2024-05-01,BIRLACABLE,Communication Equipment,Technology,270.8,813,36.11,3.24,1.19,51.34,17.52,0.92,8.96,89.7,-2.43,-3.16,8.73
2024-05-01,GOACARBON,Specialty Chemicals,Basic Materials,904,828,9.68,3.34,0.78,4.22,7.04,3.04,34.54,83.4,76.8,24.66,16.41
2024-05-01,JGCHEM,Other Industrial Metals & Mining,Basic Materials,265.6,1041,33.73,2.61,1.56,13.7,20.15,0,7.75,-9999999999,-9999999999,-9999999999,43.68
2024-05-01,ANNAPURNA,,,,,,,,,,,,,,,
2024-05-01,3IINFOLTD,Information Technology Services,Technology,38.95,658,-2.2,2.24,0.81,12.84,-2.81,0,-101.65,15.92,3.87,-32.26,-9.21
2024-05-01,WEALTH,Capital Markets,Financial Services,760.65,811,18.99,6.85,0.96,52.25,14.43,0.44,36.09,173.86,86.55,55.85,23.54
2024-05-01,PARSVNATH,Real Estate - Development,Real Estate,14.5,,,,,,,,,90.79,42.16,-12.65,-11.85
2024-05-01,ADVANIHOTR,Lodging,Consumer Cyclical,83.5,772,30.93,10.74,7.32,26.41,20.88,2.02,34.72,97.63,45.93,7.78,10.67
2024-05-01,KRITI,Building Products & Equipment,Industrials,135.85,674,30.73,4.44,0.78,11.53,12.74,0,14.46,33.91,38.69,8.72,-3.14
2024-05-01,ELIN,Electrical Equipment & Parts,Industrials,166.6,828,57.45,1.64,0.81,19.39,16.9,0.58,2.76,24.89,-2.86,1.37,16.59
2024-05-01,DPWIRES,Metal Fabrication,Industrials,509.45,790,21.74,3.49,0.79,33.51,13.34,0.21,16.06,40.11,-12.14,-2.47,11.23
2024-05-01,MEGASOFT,Drug Manufacturers - Specialty & Generic,Healthcare,73.35,542,-42.4,3,NaN,12.97,82.43,0,-7.06,124.31,58.59,21.24,-17.31
2024-05-01,OCCL,Chemicals,Basic Materials,752.15,752,16.28,1.18,1.62,7.74,8.5,1.89,7.24,5.23,-5.15,-14.64,6.99
2024-05-01,MUNJALSHOW,Auto Parts,Consumer Cyclical,160.45,642,20.86,0.97,0.55,56.2,12.85,2.81,4.63,67.57,13.59,-17.08,-5.2
2024-05-01,ZEEMEDIA,Broadcasting,Communication Services,11.2,701,-7.13,2.42,1.1,9.1,-53.08,0,-34.02,27.27,-25.83,-24.32,-3.03
2024-05-01,SOLEX,,,,,,,,,,,,,,,
2024-05-01,MMP,Aluminum,Basic Materials,274,,,,,,,,,50.51,25.83,-0.09,5.87
2024-05-01,CHEMBOND,Specialty Chemicals,Basic Materials,550.6,741,16.67,2.05,1.6,26.78,11.07,0.54,12.29,99.35,48.41,5.81,12.21
2024-05-01,JAYAGROGN,Specialty Chemicals,Basic Materials,251.2,754,14.28,1.39,0.35,44.6,9.35,1.99,9.71,48.64,20.6,-4.25,11.18
2024-05-01,JPOLYINVST,Asset Management,Financial Services,702.55,739,2.5,0.28,3337.17,-1030.73,2.56,0,11.14,33.72,4.25,-0.98,6.79
2024-05-01,MANAKSIA,Metal Fabrication,Industrials,116.75,766,10.13,1.39,1.09,5.68,6.31,2.57,13.73,-15.28,-14.87,-11.99,11.62
2024-05-01,SREEL,Footwear & Accessories,Consumer Cyclical,308.4,715,26.61,1.71,3.28,24.2,18.66,0,6.43,66.07,22.24,-17.73,5.6
2024-05-01,ONMOBILE,Telecom Services,Communication Services,79.85,849,55.84,1.31,1.65,22.32,18.98,0,2.35,12.15,-28.39,-28.1,19.8
2024-05-01,SBC,Conglomerates,Industrials,26.6,845,88.67,19.04,4.03,-174.89,42.29,0,21.3,92.34,40.52,-4.32,26.67
2024-05-01,SPMLINFRA,Engineering & Construction,Industrials,113.1,554,-79.48,1.2,0.42,0.8,16.29,0,-1.51,241.18,109.25,4.24,-11.54
2024-05-01,BHAGERIA,Specialty Chemicals,Basic Materials,174.25,761,39.87,1.46,1.54,33.17,13.28,0.57,3.65,30.23,15.24,5.83,14.26
2024-05-01,VALIANTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,157.05,683,2135.11,2.88,3.75,361.93,586.73,0,0.13,-9999999999,-18.56,-21.55,2.95
2024-05-01,MENONBE,Auto Parts,Consumer Cyclical,130.05,729,29.9,5.03,3.46,25.72,16.38,1.73,16.81,20.98,-9.25,-7.9,9.98
2024-05-01,KILITCH,Drug Manufacturers - Specialty & Generic,Healthcare,362.7,584,39.55,3.31,3.78,-3987.05,20.09,0,8.28,103.88,20.18,-17.76,-4.94
2024-05-01,PAVNAIND,Auto Parts,Consumer Cyclical,547.4,667,63.14,9.13,2.1,121.32,21.89,0,14.47,88.76,39.38,1.65,3.11
2024-05-01,KHAICHEM,Agricultural Inputs,Basic Materials,72.2,701,-9.93,3.18,1.31,-12.64,-32.11,0.41,-33.33,-7.91,7.76,-15.46,6.1
2024-05-01,FCSSOFT,Information Technology Services,Technology,4,684,-56.77,1.6,18.7,45.42,-320.36,0,-2.81,90.48,45.45,-31.03,5.26
2024-05-01,MALLCOM,Security & Protection Services,Industrials,1035.85,647,17.8,2.72,1.54,101.4,11.95,0.29,15.29,25.04,-4.82,-1.41,4.11
2024-05-01,NRL,Waste Management,Industrials,79.5,546,75.71,6.38,2.27,-49.31,47.06,0,8.42,16.79,30.76,10.42,-22.97
2024-05-01,PHANTOMFX,,,,,,,,,,,,,,,
2024-05-01,APEX,Farm Products,Consumer Defensive,216.65,678,46.39,1.36,0.84,60.66,17.58,1.15,2.94,11.65,-0.89,-20.23,6.78
2024-05-01,KAMATHOTEL,Lodging,Consumer Cyclical,282.7,733,17.89,3.56,2.41,10.19,7.49,0,21.81,64.55,44.53,-13.61,7.8
2024-05-01,HTMEDIA,Publishing,Communication Services,28.15,652,-8.08,0.38,0.38,-12.25,21.69,0,-4.7,59.49,12.83,-12.17,1.62
2024-05-01,RUBYMILLS,Textile Manufacturing,Consumer Cyclical,201.65,675,15.14,1.12,2.85,13.5,12.65,0.62,7.42,5.66,-8.15,-17.17,2.83
2024-05-01,ALBERTDAVD,Drug Manufacturers - Specialty & Generic,Healthcare,1195.85,683,9.05,1.78,1.88,15,6.52,0.76,19.69,96.96,45.37,-14.31,6.34
2024-05-01,KODYTECH,,,,,,,,,,,,,,,
2024-05-01,LGHL,Luxury Goods,Consumer Cyclical,291.35,,,,,,,,,989.16,120.72,51.74,-1.89
2024-05-01,PRIMESECU,Capital Markets,Financial Services,181.2,604,33.43,3.83,9.81,45.87,24.59,0.27,11.78,55.54,20.72,3.19,0.03
2024-05-01,RBZJEWEL,Luxury Goods,Consumer Cyclical,142,568,26.33,2.74,1.73,-11.78,16.07,0,10.4,-9999999999,-9999999999,-25.5,-10.27
2024-05-01,PLASTIBLEN,Specialty Chemicals,Basic Materials,272.3,708,20.5,1.75,0.88,18.59,11.37,1.47,8.52,63.69,-0.33,-10.22,10.67
2024-05-01,IRISDOREME,Apparel Manufacturing,Consumer Cyclical,78.5,641,52.43,9.26,5.25,373.96,25.9,0,17.66,11.22,-14.91,-7.76,3.15
2024-05-01,PDMJEPAPER,Paper & Paper Products,Basic Materials,83.5,793,8.08,1.61,1.01,5.97,5.4,0.6,19.93,100.96,80.74,4.51,31.29
2024-05-01,INDSWFTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,119.65,707,1.68,0.76,0.55,-4.33,0.43,0,45.19,75.31,35.2,11.82,18.94
2024-05-01,MIRZAINT,Footwear & Accessories,Consumer Cyclical,47.35,655,54.43,1.18,1.04,13.18,11.82,0.01,2.18,-24.42,-1.97,-18.29,5.46
2024-05-01,STEL,Farm Products,Consumer Defensive,319.55,590,44.44,0.39,31.94,49.01,33.12,0,0.88,120.99,38.21,7.61,1.03
2024-05-01,SAKUMA,Farm Products,Consumer Defensive,28.3,667,16.67,1.38,0.31,-7.84,14.24,0.18,8.28,123.72,72.56,9.06,6.19
2024-05-01,SIMPLEXINF,Engineering & Construction,Industrials,134.3,768,-10.62,3.31,0.55,-9.28,172.39,0,-31.16,291.55,101.65,55.53,24.76
2024-05-01,ARROWGREEN,Packaging & Containers,Consumer Cyclical,455.15,687,23.27,5.41,4.62,37.36,13.85,0.23,23.26,76.52,-1.35,-3.03,13.53
2024-05-01,VINYLINDIA,Specialty Chemicals,Basic Materials,388.45,713,32.61,6.1,1.19,19.68,23.75,2.57,18.7,-25.13,-4.74,-9.98,2.47
2024-05-01,OSWALAGRO,Real Estate - Development,Real Estate,46.45,624,136.62,0.74,333.91,-7.63,86.22,0,0.55,54.06,37.63,-15.31,5.57
2024-05-01,HINDCOMPOS,Auto Parts,Consumer Cyclical,415.8,615,17.85,0.62,2.06,15.25,11.75,0.48,3.49,44.7,3.11,-5.65,2.69
2024-05-01,ARIHANTCAP,Capital Markets,Financial Services,63.85,665,9.43,2.06,5.49,-22.43,6.87,0.63,21.86,59.23,-7.26,-15.93,7.76
2024-05-01,MBLINFRA,Engineering & Construction,Industrials,48.05,504,-12.81,0.67,4.11,10.16,30.15,0,-5.27,152.89,19.08,-20.25,-11.75
2024-05-01,DEEPENR,Oil & Gas Equipment & Services,Energy,190.15,,,,,,,,,71.08,26.68,3.34,3.48
2024-05-01,ORICONENT,Packaging & Containers,Consumer Cyclical,40.45,636,21.18,0.54,4.44,10.98,11.3,1.24,2.55,85.55,29.44,-14.03,6.31
2024-05-01,SHREYAS,Marine Shipping,Industrials,299.7,659,-12.9,0.86,2.33,34.71,15.22,0.5,-6.65,-2.38,-4.16,1.23,9.22
2024-05-01,SKMEGGPROD,Packaged Foods,Consumer Defensive,296.2,780,9.13,2.82,1.11,7.14,5.79,0.84,30.84,103.36,-30.04,-20.75,30.71
2024-05-01,ORIENTCER,Specialty Chemicals,Basic Materials,49.55,593,31.17,2.15,1.89,-40.88,15.73,0.52,6.9,-9999999999,12.36,-11.83,-0.6
2024-05-01,DIGISPICE,Information Technology Services,Technology,29.4,683,57.65,2.78,1.55,16.35,16.73,0,4.76,53.52,2.08,-25.1,14.62
2024-05-01,ZODIAC,,,530.7,,,,,,,,,369.44,227.29,99.29,34.41
2024-05-01,KRISHIVAL,,,,,,,,,,,,,,,
2024-05-01,JETAIRWAYS,Airlines,Industrials,48.35,,,,,,,,,-16.64,-14.95,-11.28,3.31
2024-05-01,RATNAVEER,Steel,Basic Materials,140.9,684,18.52,2.71,1.15,55.33,15.56,0,12.32,-9999999999,13.31,-1.88,13.31
2024-05-01,JINDALPHOT,Asset Management,Financial Services,621.5,638,2.4,0.28,NaN,-1677.78,2.56,0,11.75,88.16,-13.11,4.01,6.49
2024-05-01,RADIOCITY,Broadcasting,Communication Services,17.9,619,89.5,1.16,2.71,22.65,12.73,0,1.29,60.54,29.71,-9.37,4.07
2024-05-01,HCL-INSYS,Electronics & Computer Distribution,Technology,18.5,610,-38.54,-2.26,18.93,-16.83,-63.71,0,5.9,39.1,15.26,-23.71,4.52
2024-05-01,RBL,Auto Parts,Consumer Cyclical,847.65,656,16.27,2.33,0.99,22.37,8.55,2.95,14.33,18.45,3.02,-3.35,14.6
2024-05-01,KHADIM,Footwear & Accessories,Consumer Cyclical,348.35,NaN,99.81,NaN,NaN,NaN,NaN,NaN,2.62,54.31,-10.47,-9.63,8.54
2024-05-01,AXITA,Textile Manufacturing,Consumer Cyclical,23.15,604,29.3,9.35,0.55,-45.74,21.24,0.32,31.5,-40.64,4.09,-14.26,6.44
2024-05-01,ASMS,Information Technology Services,Technology,24.05,733,529.77,27.64,15,-1522.88,1069.3,0,5.22,314.66,49.84,-7.85,31.78
2024-05-01,BIRLAMONEY,Capital Markets,Financial Services,132.65,750,22.11,4.61,3.03,-1.69,19.52,0,20.84,161.38,21.53,10.22,31.4
2024-05-01,VISHNUINFR,,,,,,,,,,,,,,,
2024-05-01,VLEGOV,Integrated Freight & Logistics,Industrials,64.45,683,-4.02,0.28,31.02,309.91,-4.32,0,-6.94,-9999999999,115.19,-6.53,21.15
2024-05-01,BBTCL,Packaging & Containers,Consumer Cyclical,264.55,543,32.11,4.54,1.45,9.54,18.13,0.38,14.13,13.42,8.76,-1.49,-0.6
2024-05-01,NAGAFERT,Agricultural Inputs,Basic Materials,11.1,NaN,-0.52,NaN,NaN,NaN,NaN,NaN,NaN,-0.89,34.55,-25.25,18.72
2024-05-01,GEECEE,Real Estate - Development,Real Estate,307.85,644,17.28,1,6.66,-30.8,12.49,0.65,5.77,111.22,60.3,11.34,12.97
2024-05-01,RACE,Waste Management,Industrials,332,546,352.17,24.56,1.57,-63.97,90.85,0,6.97,-9999999999,22.83,-8.77,0.88
2024-05-01,RITCO,Integrated Freight & Logistics,Industrials,269.2,659,20.18,3.59,0.71,44.56,11.59,0,17.8,50.35,11.7,7.34,13.85
2024-05-01,TCLCONS,Engineering & Construction,Industrials,32.8,509,-22.88,2.05,9.58,-14.33,-58.53,0,-8.98,239.9,37.82,-3.39,-5.75
2024-05-01,BALAXI,,,,,,,,,,,,,,,
2024-05-01,PYRAMID,Packaging & Containers,Consumer Cyclical,158.25,583,18.64,2.62,1.09,-152.76,12.33,0,13.21,-9999999999,-30.02,-13.74,1.61
2024-05-01,REMSONSIND,Auto Parts,Consumer Cyclical,979.4,684,51.3,6.47,2.19,44.14,21.53,0.13,12.61,346.5,119.11,19.59,4.12
2024-05-01,UFO,Entertainment,Communication Services,140.5,543,33.14,1.89,1.33,7.02,7.57,0,5.69,94.06,26.98,-11.22,0.04
2024-05-01,ACCENTMIC,,,,,,,,,,,,,,,
2024-05-01,PTL,Real Estate Services,Real Estate,43.2,572,24.27,0.68,8.89,26.72,9.74,4.05,2.79,31.11,2.37,-12.02,7.73
2024-05-01,INDOBORAX,Chemicals,Basic Materials,177.7,571,14.63,1.94,2.98,8.4,8.26,0.56,13.28,51.49,13.91,-11.02,7.11
2024-05-01,MOLDTECH,Engineering & Construction,Industrials,219.1,623,22.34,5.11,3.87,19.13,13.14,1.55,22.89,-26.95,-16.64,-18.69,0.46
2024-05-01,MAZDA,Specialty Industrial Machinery,Industrials,1443.8,579,18.35,2.72,2.57,13.44,12.17,0.97,14.85,120.41,9.16,-4,8.64
2024-05-01,MINDTECK,Information Technology Services,Technology,296.6,745,27.77,3.37,1.93,33.13,17.92,0.33,12.36,147.89,63.96,24.94,36.4
2024-05-01,COOLCAPS,,,,,,,,,,,,,,,
2024-05-01,ALLETEC,,,,,,,,,,,,,,,
2024-05-01,20MICRONS,Other Industrial Metals & Mining,Basic Materials,171.75,607,10.81,1.72,0.78,11.13,6.3,0,15.89,103.37,13.44,3.43,18.94
2024-05-01,VIKASECO,Specialty Chemicals,Basic Materials,3.9,542,65,1.44,2.09,4.51,28.28,0,1.82,44.44,8.33,-7.14,-2.5
2024-05-01,ORIENTBELL,Building Products & Equipment,Industrials,382.5,559,616.94,1.78,0.83,14.05,24.09,0.26,0.29,-29.27,-8.75,2.22,8.48
2024-05-01,DONEAR,Textile Manufacturing,Consumer Cyclical,104.8,545,15.7,2.66,0.68,7.71,9.83,0.19,16.97,-0.85,4.59,-4.68,1.85
2024-05-01,CAREERP,Conglomerates,Industrials,378.5,689,12.07,1.3,6.78,-23.49,9.11,0.79,10.74,74.79,72.44,46.93,29.96
2024-05-01,INTLCONV,Specialty Industrial Machinery,Industrials,89.55,568,9.1,2.08,4.24,47.3,7.86,1.23,22.86,62.97,19.56,-7.97,2.52
2024-05-01,SHREEPUSHK,Specialty Chemicals,Basic Materials,180.45,571,15.44,1.2,0.79,35.31,9.49,0.83,7.83,8.38,-6.04,-10.4,5.03
2024-05-01,PRITIKAUTO,Specialty Industrial Machinery,Industrials,29.4,469,26.49,2.21,1.37,11.11,12.36,0,5.94,78.72,38.03,-31.39,-4.85
2024-05-01,DIAMINESQ,Chemicals,Basic Materials,569.3,558,35.08,3.76,5.35,25.44,22.34,0.53,10.44,-9999999999,17.03,13.37,9.39
2024-05-01,SILINV,Asset Management,Financial Services,535.1,567,19.28,0.26,12.25,35.37,12.72,0.47,1.34,69.5,45.45,17.44,5.75
2024-05-01,BANSWRAS,Textile Manufacturing,Consumer Cyclical,149.7,513,14.42,0.96,0.41,3.6,7.13,1.98,6.64,-7.54,-2.06,-4.01,-0.27
2024-05-01,SADBHAV,Engineering & Construction,Industrials,31.75,545,-0.86,-4.34,0.28,0.47,100.74,0,502.16,183.48,86.76,37.15,1.28
2024-05-01,APCL,Building Materials,Basic Materials,184.4,542,-13.86,1.84,0.87,10.29,32,0,-13.27,-0.05,-9.39,-17.9,3.54
2024-05-01,NAHARINDUS,Textile Manufacturing,Consumer Cyclical,130.15,563,57.78,0.58,0.38,-7.83,12.64,0.04,1,19.18,-1.55,-5.79,7.56
2024-05-01,DUGLOBAL,,,,,,,,,,,,,,,
2024-05-01,GEEKAYWIRE,Electrical Equipment & Parts,Industrials,110.4,,,,,,,,,235.66,37.91,-7.73,12.77
2024-05-01,SGIL,Metal Fabrication,Industrials,365.45,517,44.68,11.06,1.58,13.7,14.41,0,24.76,184.07,54.46,-6.1,5.84
2024-05-01,TIRUPATI,,,,,,,,,,,,,,,
2024-05-01,MEDICAMEQ,Drug Manufacturers - Specialty & Generic,Healthcare,579.6,734,67.08,3.66,4.09,-2004.53,28.82,0.17,5.45,-17.94,-11.23,7.31,45.37
2024-05-01,MEGATHERM,,,,,,,,,,,,,,,
2024-05-01,TPLPLASTEH,Packaging & Containers,Consumer Cyclical,91.6,715,36.06,5.48,2.28,24.4,20.39,0.66,15.23,179.69,69.16,56.72,32.08
2024-05-01,RSSOFTWARE,Information Technology Services,Technology,269.4,693,38.25,14.24,11.63,43.7,29.26,0,37.22,745.84,339.84,239.94,36.23
2024-05-01,RBMINFRA,,,,,,,,,,,,,,,
2024-05-01,WANBURY,Drug Manufacturers - Specialty & Generic,Healthcare,151.8,498,8.99,17.79,0.86,124.95,6.19,0,200.26,192.49,68.11,2.05,-1.14
2024-05-01,GENUSPAPER,Paper & Paper Products,Basic Materials,20.15,519,149.62,1.06,0.73,7.05,14.16,0,0.71,43.93,11.02,-17.92,4.4
2024-05-01,KANORICHEM,Chemicals,Basic Materials,122.45,536,-13.93,0.89,0.36,14.24,11.95,0,-6.39,3.99,-4.11,-7.55,8.36
2024-05-01,VSTL,Steel,Basic Materials,290.95,552,31.14,3.1,0.51,93.95,13.55,0,9.97,-9999999999,-9999999999,-9999999999,5.32
2024-05-01,LIBERTSHOE,Footwear & Accessories,Consumer Cyclical,316.8,540,48.38,2.58,0.85,6.12,10.93,0,5.34,29.84,2.26,-9.69,9.13
2024-05-01,GLOBAL,Education & Training Services,Consumer Defensive,246.7,,,,,,,,,15.17,29.57,-18.92,3.42
2024-05-01,BRNL,Infrastructure Operations,Industrials,54.5,458,-4.09,2.41,1.2,1.26,11.47,0,-58.92,82.89,28.24,-41.37,-6.92
2024-05-01,NOVAAGRI,Agricultural Inputs,Basic Materials,51.5,477,16.83,2.47,1.89,601.99,10.71,0,14.66,-9999999999,-9999999999,-15.02,-4.89
2024-05-01,TVSELECT,Computer Hardware,Technology,302.3,564,2088.14,5.71,1.54,40.88,49.47,0.66,0.27,-22.31,-12.73,-13.47,5.4
2024-05-01,VINSYS,,,,,,,,,,,,,,,
2024-05-01,NDL,Textile Manufacturing,Consumer Cyclical,39.1,564,12.53,0.96,0.28,2.45,5.74,0,7.68,80.18,70.37,26.33,15.34
2024-05-01,KRITINUT,Packaged Foods,Consumer Defensive,113.55,569,12.56,3.22,0.83,11.42,8.58,0.22,25.66,144.72,55.12,-3.32,14.81
2024-05-01,NAHARCAP,Capital Markets,Financial Services,301.3,,,,,,,,,3.15,4.13,-10.51,3.49
2024-05-01,CLEDUCATE,Education & Training Services,Consumer Defensive,85.7,NaN,36.01,NaN,NaN,NaN,NaN,NaN,5.38,55.68,6.26,-18.34,0.76
2024-05-01,ZIMLAB,Drug Manufacturers - Specialty & Generic,Healthcare,120.55,588,34.05,2.46,1.6,36.08,14.76,0.01,7.22,50.59,-2.9,12.51,24.6
2024-05-01,SHIVAMAUTO,Auto Parts,Consumer Cyclical,43.8,536,-10.67,9.63,1.14,16.26,19.57,0,-90.27,60.44,42.67,-0.34,14.06
2024-05-01,SYSTANGO,,,,,,,,,,,,,,,
2024-05-01,UNIDT,Oil & Gas Equipment & Services,Energy,282.45,574,61.14,2.27,4.41,-35.13,27.47,0.64,3.71,21.85,37.45,-0.98,20.83
2024-05-01,SARLAPOLY,Textile Manufacturing,Consumer Cyclical,66.2,554,16.81,1.29,1.44,17.83,8.69,0,7.68,68.88,41.6,6.95,16.86
2024-05-01,WTICAB,,,,,,,,,,,,,,,
2024-05-01,KRITIKA,Steel,Basic Materials,22.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.33,482.05,238.81,82.33,38.84
2024-05-01,TRF,Specialty Industrial Machinery,Industrials,600.25,661,19.09,16.91,4.72,19.48,13.42,0,88.58,252.78,123.18,126.59,45.27
2024-05-01,AUTOIND,Auto Parts,Consumer Cyclical,123.65,482,29.38,3.55,0.74,25.09,12.6,0,12.09,67.43,17.99,-5.61,5.82
2024-05-01,MUTHOOTCAP,Credit Services,Financial Services,317.65,523,4.26,0.85,1.32,-73.69,11.92,0,20.05,7.64,-19.22,-3.63,10.53
2024-05-01,PURVFLEXI,,,,,,,,,,,,,,,
2024-05-01,NBIFIN,Capital Markets,Financial Services,1815.4,,,,,,,,,24.35,5.09,-6.41,1.52
2024-05-01,AYMSYNTEX,Textile Manufacturing,Consumer Cyclical,93.25,473,233.13,1.11,0.35,7.42,7.79,0,0.48,28.53,35.14,13.58,-1.43
2024-05-01,MIRCELECTR,"Furnishings, Fixtures & Appliances",Consumer Cyclical,26.55,614,-9.86,4.77,0.63,-134.76,-18.15,0,-48.44,89.64,54.36,18.26,33.42
2024-05-01,NAHARPOLY,Packaging & Containers,Consumer Cyclical,203.1,500,87.93,0.63,0.83,-81.31,13.25,0.74,0.71,-26.56,-8.62,-14.61,8.84
2024-05-01,IITL,Credit Services,Financial Services,177.7,401,6.18,0.91,18.03,-8.94,5.6,0,14.78,117.24,0.34,-30.26,-11.81
2024-05-01,GOLDTECH,Information Technology Services,Technology,132.5,459,-210.09,6.83,4.91,126.33,509.36,0,-3.25,109.16,42.02,-16.43,2.51
2024-05-01,VENUSREM,Drug Manufacturers - Specialty & Generic,Healthcare,327.65,NaN,15.38,NaN,NaN,NaN,NaN,NaN,5.84,156.28,24.35,-16.62,-3.16
2024-05-01,KRISHNADEF,,,,,,,,,,,,,,,
2024-05-01,WINDMACHIN,Specialty Industrial Machinery,Industrials,87.15,566,-73.52,2.12,1.6,12.19,23.72,1.13,-2.89,98.52,24.23,4.25,8.73
2024-05-01,APS,,,,,,,,,,,,,,,
2024-05-01,APOLSINHOT,Specialty Business Services,Industrials,1789.9,466,42.05,3.45,0.9,32.95,14.79,0.08,8.19,30.62,3.49,-12.81,0.66
2024-05-01,BPL,Consumer Electronics,Technology,109.1,535,39.53,2.14,8.04,124.49,28.57,0,5.33,75.97,32.48,-0.55,18.52
2024-05-01,CYBERTECH,Information Technology Services,Technology,165.2,514,21.32,2.36,2.32,13.87,12.64,1.11,10.44,29.37,13.03,-11.66,12.88
2024-05-01,KOTARISUG,Confectioners,Consumer Defensive,60.15,499,16.91,1.79,0.99,32,9.53,1.66,10.59,53.25,16.46,5.34,9.66
2024-05-01,IL&FSENGG,Engineering & Construction,Industrials,34.4,452,-5.82,-0.14,1.74,-6.2,-54.47,0,2.43,181.97,49.24,-16.71,1.03
2024-05-01,SHIVAUM,,,,,,,,,,,,,,,
