date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-06-20,ICEMAKE,Specialty Industrial Machinery,Industrials,866.45,1368,52.08,13.12,3.61,131.73,33.48,0.21,25.2,125.64,36.22,75.32,60.35
2024-06-20,GFLLIMITED,Entertainment,Communication Services,73.37,806,-106.47,0.31,356.62,2238.8,-98.7,0,-0.29,28.72,-26.59,2.04,-1.65
2024-06-20,PANACEABIO,Biotechnology,Healthcare,134.13,822,-705.95,0.98,1.47,-8215.56,18.89,0,-0.14,4.67,-15.56,0.62,1.15
2024-06-20,STCINDIA,Conglomerates,Industrials,152.94,918,17.97,-0.2,NaN,-39.05,50.65,0,-1.1,91.06,12.54,16.04,2.64
2024-06-20,TRU,Credit Services,Financial Services,51.29,600,55.15,2.83,3.73,-2.83,57.26,0.02,5.17,-12.1,-32.11,-15.43,-16.6
2024-06-20,UGARSUGAR,Confectioners,Consumer Defensive,85.93,967,45.72,4.11,0.84,-25.9,14.33,0.58,9,-29.07,6.22,23.11,12.99
2024-06-20,MAANALU,Aluminum,Basic Materials,150.06,812,24.76,4.98,0.85,24.25,16.13,0,20.08,78.54,15.03,2.54,4.83
2024-06-20,NRAIL,Paper & Paper Products,Basic Materials,456.85,778,6.2,1.02,0.6,5.75,7.31,0,16.5,61.23,11.7,0.12,-0.28
2024-06-20,JAGSNPHARM,Drug Manufacturers - Specialty & Generic,Healthcare,338.15,894,39.97,4.77,4.28,25.42,27.52,1.47,11.99,-10.1,-13.23,17.84,-3.7
2024-06-20,GHCLTEXTIL,Textile Manufacturing,Consumer Cyclical,86.81,830,33.13,0.6,0.79,14.33,9.99,0,1.81,32.43,25.99,13.4,4.97
2024-06-20,ASIANTILES,Building Products & Equipment,Industrials,77.63,984,-80.03,0.78,0.64,-11.94,17.18,0,-0.97,61.06,8.35,26.74,27.89
2024-06-20,DAVANGERE,Confectioners,Consumer Defensive,9.09,86,6.99,0.25,0.39,-2.3,6.69,0,3.6,-9999999999,-9999999999,14.77,-10.79
2024-06-20,POCL,Specialty Chemicals,Basic Materials,686.55,865,27.12,2.42,0.56,13.24,12.86,0.67,8.92,63.76,45.89,10.5,-8.72
2024-06-20,KOTHARIPET,Specialty Chemicals,Basic Materials,137.87,812,12.72,3.29,1.35,11.34,7.75,1.09,25.87,77.78,-6.56,12,-0.81
2024-06-20,CONSOFINVT,Capital Markets,Financial Services,193.8,627,13.48,0.78,666.47,38.27,12.3,0,5.75,35.38,-41.13,-17.3,-14.44
2024-06-20,ACL,,,,,,,,,,,,,,,
2024-06-20,ZUARI,Agricultural Inputs,Basic Materials,226.8,954,9.56,0.56,0.21,2.02,4.98,0.86,5.89,53.55,20.29,25.69,30.76
2024-06-20,GRMOVER,Packaged Foods,Consumer Defensive,183.31,1100,18.11,3.33,0.84,23.34,14.19,0,18.36,3.86,-3.9,47.89,25.68
2024-06-20,BEDMUTHA,Steel,Basic Materials,242.35,782,37.34,6.49,0.96,10.59,12.32,0,16.82,323.32,41.35,9.93,-0.33
2024-06-20,SUKHJITS,Specialty Chemicals,Basic Materials,470,735,14.7,1.46,0.53,9.44,7.77,1.67,9.94,8.41,-5.37,2.06,1.16
2024-06-20,ESTER,Specialty Chemicals,Basic Materials,119.54,1124,-9.28,1.57,1.06,25.65,529.95,0.37,-16.87,4.36,35.38,30.15,-6.94
2024-06-20,WSI,Electrical Equipment & Parts,Industrials,145.07,731,15.55,5.31,2.24,6.45,17.82,0,34.16,40.71,31.76,-0.53,-8.27
2024-06-20,TNPETRO,Specialty Chemicals,Basic Materials,90.71,817,16.31,0.95,0.49,5.06,7.04,1.59,5.82,13.67,-11.24,12.26,4.14
2024-06-20,FOODSIN,Packaged Foods,Consumer Defensive,150.48,855,23.26,2.14,0.84,-39.16,10.3,0.31,9.21,-14.28,-8.13,14.91,1.92
2024-06-20,THEINVEST,Capital Markets,Financial Services,139.22,728,39.11,1.1,2.53,-3.47,13.78,0,2.81,68.34,31.22,-1.3,-5.52
2024-06-20,DHUNINV,Capital Markets,Financial Services,1158.25,707,14.45,0.28,2.01,5.29,7.46,1.31,1.91,66.07,-3.49,-3.52,-4.64
2024-06-20,TBZ,Luxury Goods,Consumer Cyclical,117.86,787,14.44,1.31,0.34,19.82,9.57,1.48,9.05,36.25,-13.78,11.4,3.89
2024-06-20,EMKAYTOOLS,,,,,,,,,,,,,,,
2024-06-20,KECL,Specialty Industrial Machinery,Industrials,200.74,1334,94.69,16.19,2.39,36.46,32.24,0,17.1,83.32,80.28,84,-2.32
2024-06-20,EMAMIPAP,,,122.08,,,,,,,,,-0.99,-2.41,3.02,9.44
2024-06-20,ELECTHERM,Steel,Basic Materials,753.1,960,3.02,-1.23,0.22,2.73,6.31,0,-40.62,764.64,201.18,41.59,-7.71
2024-06-20,LOKESHMACH,Specialty Industrial Machinery,Industrials,457.95,848,61.17,4.32,2.89,48.57,22.97,0,7.07,134.79,22.38,42.84,5.71
2024-06-20,SELAN,Oil & Gas E&P,Energy,720.5,1096,33.45,2.78,6.61,15.28,13.14,0,8.31,131.63,44.58,61.89,13.83
2024-06-20,AVG,Integrated Freight & Logistics,Industrials,510.3,697,21.83,3.49,1.45,719.18,11.33,0.07,15.96,86.99,51.22,-7.9,-2.78
2024-06-20,SAHANA,,,,,,,,,,,,,,,
2024-06-20,DMCC,Chemicals,Basic Materials,325.65,813,70.08,3.88,2.48,21.16,18.72,0,5.53,16.8,7.25,9.3,5.1
2024-06-20,NECLIFE,Drug Manufacturers - Specialty & Generic,Healthcare,33.12,743,150.55,0.69,0.44,3.31,8.18,0,0.47,67.27,-1.58,5.31,-0.69
2024-06-20,BIRLACABLE,Communication Equipment,Technology,251.55,755,33.54,3.01,1.1,47.69,16.48,0.99,8.96,44.82,-15.8,5.67,6.07
2024-06-20,GOACARBON,Specialty Chemicals,Basic Materials,834.75,764,8.93,3.09,0.72,3.9,6.6,3.29,34.54,49.99,49.69,11.72,-0.45
2024-06-20,JGCHEM,Other Industrial Metals & Mining,Basic Materials,251.27,,,,,,,,,-9999999999,-9999999999,34.69,6.95
2024-06-20,ANNAPURNA,,,,,,,,,,,,,,,
2024-06-20,3IINFOLTD,Information Technology Services,Technology,37.55,635,-2.12,2.16,0.78,12.38,-2.71,0,-101.65,1.21,-16.92,-10.27,-1.96
2024-06-20,WEALTH,Capital Markets,Financial Services,787.3,839,19.65,7.09,0.99,54.08,14.94,0.43,36.09,149.82,87.97,27.6,-2.99
2024-06-20,PARSVNATH,Real Estate - Development,Real Estate,13.98,,,,,,,,,66.43,21.57,12.74,2.79
2024-06-20,ADVANIHOTR,Lodging,Consumer Cyclical,71.78,664,26.59,9.23,6.29,22.7,17.95,2.35,34.72,61.74,38.79,-6.41,-7.56
2024-06-20,KRITI,Building Products & Equipment,Industrials,194.66,966,44.03,6.37,1.11,16.53,17.38,0,14.46,82.61,72.65,39.19,73.96
2024-06-20,ELIN,Electrical Equipment & Parts,Industrials,187.09,930,64.51,1.85,0.91,21.77,18.95,0.51,2.76,10.57,26.58,34.45,16.39
2024-06-20,DPWIRES,Metal Fabrication,Industrials,458.5,711,19.57,3.14,0.71,30.16,11.93,0.23,16.06,18.34,-22.98,-0.08,-9.69
2024-06-20,MEGASOFT,Drug Manufacturers - Specialty & Generic,Healthcare,66.75,493,-38.58,2.73,NaN,11.8,76.45,0,-7.06,107.3,13.81,-13.65,-12.97
2024-06-20,OCCL,Chemicals,Basic Materials,785.25,785,17,1.23,1.69,8.08,8.81,1.81,7.24,-2.19,-0.38,12.04,8.12
2024-06-20,MUNJALSHOW,Auto Parts,Consumer Cyclical,160.9,644,20.92,0.97,0.55,56.35,12.89,2.8,4.63,19.58,17.83,-3.45,-3.25
2024-06-20,ZEEMEDIA,Broadcasting,Communication Services,14.2,889,-9.04,3.07,1.39,11.54,-63.7,0,-34.02,76.4,-9.55,28.51,4.03
2024-06-20,SOLEX,,,,,,,,,,,,,,,
2024-06-20,MMP,Aluminum,Basic Materials,279.3,,,,,,,,,35.65,39.55,6.26,-3.92
2024-06-20,CHEMBOND,Specialty Chemicals,Basic Materials,634.1,853,19.2,2.36,1.85,30.84,12.75,0.47,12.29,49.89,15.2,28.28,9.18
2024-06-20,JAYAGROGN,Specialty Chemicals,Basic Materials,338.3,1015,19.23,1.87,0.47,60.07,12.05,1.48,9.71,52.59,36.49,48.83,41.16
2024-06-20,JPOLYINVST,Asset Management,Financial Services,757.75,797,2.69,0.3,3599.37,-1111.71,2.75,0,11.14,24.32,21.18,19.33,6.88
2024-06-20,MANAKSIA,Metal Fabrication,Industrials,99.61,653,8.64,1.19,0.93,4.85,5.39,3.01,13.73,-42.52,-23.9,-3.06,-9.77
2024-06-20,SREEL,Footwear & Accessories,Consumer Cyclical,290.5,673,25.06,1.61,3.09,22.79,17.57,0,6.43,48.59,-22.53,0.5,1.2
2024-06-20,ONMOBILE,Telecom Services,Communication Services,73.4,780,51.33,1.2,1.52,20.52,17.36,0,2.35,-4.3,-30.79,10.04,-2
2024-06-20,SBC,Conglomerates,Industrials,29.74,945,99.13,21.29,4.51,-195.53,47.16,0,21.3,123.61,45.07,47.59,5.27
2024-06-20,SPMLINFRA,Engineering & Construction,Industrials,180.43,884,-126.79,1.92,0.67,1.27,22.43,0,-1.51,297.42,83.92,32.18,23.62
2024-06-20,BHAGERIA,Specialty Chemicals,Basic Materials,171.84,750,39.32,1.44,1.52,32.72,13.11,0.58,3.65,14.29,3.11,12.83,2.74
2024-06-20,VALIANTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,147.57,642,2006.23,2.71,3.52,340.08,554.39,0,0.13,-9999999999,-16.63,-0.12,2.55
2024-06-20,MENONBE,Auto Parts,Consumer Cyclical,126.15,707,29,4.88,3.35,24.95,15.9,1.78,16.81,-8.72,-4.47,7.91,0.08
2024-06-20,KILITCH,Drug Manufacturers - Specialty & Generic,Healthcare,328.6,529,35.83,3,3.42,-3612.2,18.25,0,8.28,67.87,-14.05,-10.37,-4.53
2024-06-20,PAVNAIND,Auto Parts,Consumer Cyclical,528.5,644,60.96,8.82,2.03,117.14,21.25,0,14.47,67.04,33.61,4.82,-1.5
2024-06-20,KHAICHEM,Agricultural Inputs,Basic Materials,77.76,755,-10.7,3.42,1.41,-13.62,-33.81,0.38,-33.33,12.61,15.63,13.85,9.83
2024-06-20,FCSSOFT,Information Technology Services,Technology,3.89,666,-55.21,1.55,18.19,44.17,-311.53,0,-2.81,76.82,-8.47,3.73,1.04
2024-06-20,MALLCOM,Security & Protection Services,Industrials,1019.15,636,17.51,2.68,1.51,99.76,11.78,0.29,15.29,11.62,-7.61,-1.82,0.73
2024-06-20,NRL,Waste Management,Industrials,88.76,,,,,,,,,17.1,46.54,7,14.09
2024-06-20,PHANTOMFX,,,,,,,,,,,,,,,
2024-06-20,APEX,Farm Products,Consumer Defensive,234.64,734,50.24,1.48,0.91,65.7,18.84,1.07,2.94,7.21,8.4,15.53,9.16
2024-06-20,KAMATHOTEL,Lodging,Consumer Cyclical,238.33,618,15.08,3,2.03,8.59,6.62,0,21.81,12.5,-14.13,-6.54,-13.76
2024-06-20,HTMEDIA,Publishing,Communication Services,27.55,638,-7.91,0.37,0.38,-11.99,21.48,0,-4.7,38.1,6.99,5.76,3.18
2024-06-20,RUBYMILLS,Textile Manufacturing,Consumer Cyclical,224.6,752,16.86,1.25,3.17,15.03,13.77,0.56,7.42,3.34,-1.81,19.75,5.64
2024-06-20,ALBERTDAVD,Drug Manufacturers - Specialty & Generic,Healthcare,1311.15,749,9.92,1.95,2.06,16.45,7.15,0.69,19.69,115.61,36.03,19.41,12.75
2024-06-20,KODYTECH,,,,,,,,,,,,,,,
2024-06-20,LGHL,Luxury Goods,Consumer Cyclical,349.95,,,,,,,,,1088.29,121.28,13.82,13.01
2024-06-20,PRIMESECU,Capital Markets,Financial Services,201.06,670,37.1,4.25,10.88,50.9,27.28,0.24,11.78,56.41,13.11,10.93,-0.02
2024-06-20,RBZJEWEL,Luxury Goods,Consumer Cyclical,129.27,518,23.97,2.49,1.58,-10.72,14.76,0,10.4,-9999999999,-9999999999,-15.68,-1.47
2024-06-20,PLASTIBLEN,Specialty Chemicals,Basic Materials,272.1,708,20.48,1.74,0.88,18.58,11.36,1.47,8.52,43.85,-6.16,11.4,5.44
2024-06-20,IRISDOREME,Apparel Manufacturing,Consumer Cyclical,75.2,614,50.23,8.87,5.03,358.24,24.88,0,17.66,-12.71,-4.63,0.33,-8.52
2024-06-20,PDMJEPAPER,Paper & Paper Products,Basic Materials,102.31,972,9.9,1.97,1.24,7.32,6.6,0.49,19.93,145.05,104.01,50.46,7.19
2024-06-20,INDSWFTLAB,Drug Manufacturers - Specialty & Generic,Healthcare,117.26,693,1.65,0.74,0.54,-4.25,0.4,0,45.19,46.85,20.89,16.27,8.32
2024-06-20,MIRZAINT,Footwear & Accessories,Consumer Cyclical,44.87,621,51.57,1.12,0.98,12.49,11.22,0.01,2.18,-12.11,-5.24,-2.46,-2.56
2024-06-20,STEL,Farm Products,Consumer Defensive,427.7,790,59.49,0.52,42.75,65.6,44.33,0,0.88,200.67,41.74,28.07,21.25
2024-06-20,SAKUMA,Farm Products,Consumer Defensive,36.43,858,21.46,1.78,0.4,-10.09,17.92,0.14,8.28,160.21,117.49,39.31,35.93
2024-06-20,SIMPLEXINF,Engineering & Construction,Industrials,152.18,870,-12.03,3.75,0.63,-10.52,174.62,0,-31.16,338.56,99.19,71.66,18.01
2024-06-20,ARROWGREEN,Packaging & Containers,Consumer Cyclical,568.6,858,29.07,6.76,5.78,46.68,17.34,0.19,23.26,65.24,36.08,42.11,12.8
2024-06-20,VINYLINDIA,Specialty Chemicals,Basic Materials,422.45,775,35.47,6.63,1.3,21.41,25.84,2.37,18.7,-17.95,-8.73,22.72,15.76
2024-06-20,OSWALAGRO,Real Estate - Development,Real Estate,47.79,642,140.56,0.77,343.55,-7.85,88.71,0,0.55,49.34,42.44,19.33,5.03
2024-06-20,HINDCOMPOS,Auto Parts,Consumer Cyclical,481.9,712,20.68,0.72,2.39,17.67,13.62,0.41,3.49,44.02,9.49,21.42,14.07
2024-06-20,ARIHANTCAP,Capital Markets,Financial Services,74.56,777,11.01,2.41,6.41,-26.2,7.91,0.54,21.86,94.17,6.29,27.67,10.21
2024-06-20,MBLINFRA,Engineering & Construction,Industrials,54.33,570,-14.49,0.76,4.65,11.49,31.42,0,-5.27,169.63,20.07,5.09,17.6
2024-06-20,DEEPENR,Oil & Gas Equipment & Services,Energy,174.1,,,,,,,,,30.75,-5.82,-2.3,-2.79
2024-06-20,ORICONENT,Packaging & Containers,Consumer Cyclical,40.93,643,21.43,0.55,4.5,11.11,11.41,1.22,2.55,66.38,32.03,15.62,7.43
2024-06-20,SHREYAS,Marine Shipping,Industrials,343.85,756,-14.8,0.98,2.67,39.82,16.62,0.44,-6.65,5.14,22.54,32.2,16.78
2024-06-20,SKMEGGPROD,Packaged Foods,Consumer Defensive,264.73,698,8.16,2.52,0.99,6.39,5.18,0.94,30.84,23.82,-28.45,8.63,-3.52
2024-06-20,ORIENTCER,Specialty Chemicals,Basic Materials,51.99,623,32.71,2.26,1.98,-42.89,16.44,0.49,6.9,-9999999999,-2.55,-2.18,6.65
2024-06-20,DIGISPICE,Information Technology Services,Technology,36.03,837,70.65,3.41,1.9,20.04,21.12,0,4.76,66.81,24.67,41.02,17.94
2024-06-20,ZODIAC,,,592.85,,,,,,,,,341.27,263.04,62.45,-9.83
2024-06-20,KRISHIVAL,,,,,,,,,,,,,,,
2024-06-20,JETAIRWAYS,Airlines,Industrials,43.5,,,,,,,,,-14.2,-25.7,-24.22,-5.13
2024-06-20,RATNAVEER,Steel,Basic Materials,143.09,694,18.8,2.75,1.17,56.19,15.75,0,12.32,-9999999999,24.81,19.79,9.06
2024-06-20,JINDALPHOT,Asset Management,Financial Services,678.6,697,2.62,0.31,NaN,-1831.92,2.78,0,11.75,87.25,11.11,19.5,5.31
2024-06-20,RADIOCITY,Broadcasting,Communication Services,16.23,562,81.15,1.06,2.45,20.54,11.7,0,1.29,44.91,-4.81,-4.25,-7.26
2024-06-20,HCL-INSYS,Electronics & Computer Distribution,Technology,17.28,569,-36,-2.11,17.68,-15.72,-61.02,0,5.9,22.99,-20.92,-4.53,-3.46
2024-06-20,RBL,Auto Parts,Consumer Cyclical,956.25,740,18.35,2.63,1.12,25.24,9.65,2.61,14.33,21.77,10.5,27.25,1.43
2024-06-20,KHADIM,Footwear & Accessories,Consumer Cyclical,345.95,NaN,99.13,NaN,NaN,NaN,NaN,NaN,2.62,49.79,-6.63,5.31,-3.19
2024-06-20,AXITA,Textile Manufacturing,Consumer Cyclical,22.05,576,27.91,8.91,0.52,-43.57,20.26,0.34,31.5,7.88,-19.82,1.85,0.46
2024-06-20,ASMS,Information Technology Services,Technology,17.75,541,390.99,20.4,11.07,-1123.96,787.5,0,5.22,75.74,4.11,4.72,-23.16
2024-06-20,BIRLAMONEY,Capital Markets,Financial Services,173.95,983,28.99,6.04,3.97,-2.22,21.75,0,20.84,202.52,68.88,82.24,35.63
2024-06-20,VISHNUINFR,,,,,,,,,,,,,,,
2024-06-20,VLEGOV,Integrated Freight & Logistics,Industrials,67.65,717,-4.22,0.29,32.56,325.3,-4.52,0,-6.94,-9999999999,94.96,18.79,9.55
2024-06-20,BBTCL,Packaging & Containers,Consumer Cyclical,244.07,501,29.62,4.18,1.33,8.8,17.09,0.41,14.13,-2.53,-6.18,-7.67,-5.78
2024-06-20,NAGAFERT,Agricultural Inputs,Basic Materials,14.23,NaN,-0.66,NaN,NaN,NaN,NaN,NaN,NaN,34.88,27.05,43.74,38.83
2024-06-20,GEECEE,Real Estate - Development,Real Estate,371.7,778,20.87,1.2,8.04,-37.19,15.43,0.54,5.77,113.19,64.61,40.32,21.91
2024-06-20,RACE,Waste Management,Industrials,421.1,692,446.69,31.15,1.99,-81.14,113.49,0,6.97,54.39,9.26,23.89,18.14
2024-06-20,RITCO,Integrated Freight & Logistics,Industrials,268.89,659,20.16,3.59,0.71,44.51,11.58,0,17.8,57.75,3.16,23.43,3.2
2024-06-20,TCLCONS,Engineering & Construction,Industrials,51.06,792,-35.62,3.2,14.92,-22.31,-78.31,0,-8.98,187.66,115.44,51.07,16.71
2024-06-20,BALAXI,,,,,,,,,,,,,,,
2024-06-20,PYRAMID,Packaging & Containers,Consumer Cyclical,167.73,617,19.76,2.78,1.16,-161.91,13.05,0,13.21,-9999999999,-13.05,12.68,13.03
2024-06-20,REMSONSIND,Auto Parts,Consumer Cyclical,1016.6,710,53.25,6.71,2.27,45.82,22.29,0.12,12.61,317.07,57.64,17.63,6.43
2024-06-20,UFO,Entertainment,Communication Services,122.8,474,28.96,1.65,1.16,6.14,6.69,0,5.69,55.74,11.79,-6.08,-6.04
2024-06-20,ACCENTMIC,,,,,,,,,,,,,,,
2024-06-20,PTL,Real Estate Services,Real Estate,44.51,590,25.01,0.7,9.16,27.53,10.02,3.93,2.79,31.3,5.35,11.27,4.12
2024-06-20,INDOBORAX,Chemicals,Basic Materials,178.21,572,14.67,1.95,2.99,8.43,8.29,0.56,13.28,38.31,-19.47,8.6,3.01
2024-06-20,MOLDTECH,Engineering & Construction,Industrials,263.14,748,26.83,6.14,4.65,22.97,15.95,1.29,22.89,-18.32,-2.34,40.04,9.44
2024-06-20,MAZDA,Specialty Industrial Machinery,Industrials,1409.7,565,17.91,2.66,2.5,13.12,11.88,0.99,14.85,57.36,12.28,6.08,-3.89
2024-06-20,MINDTECK,Information Technology Services,Technology,298,749,27.9,3.39,1.94,33.29,18.01,0.33,12.36,84.92,21.09,66.16,2.39
2024-06-20,COOLCAPS,,,,,,,,,,,,,,,
2024-06-20,ALLETEC,,,,,,,,,,,,,,,
2024-06-20,20MICRONS,Other Industrial Metals & Mining,Basic Materials,187.8,663,11.82,1.88,0.85,12.17,6.83,0,15.89,85.48,-0.87,29.47,3.07
2024-06-20,VIKASECO,Specialty Chemicals,Basic Materials,3.93,546,65.5,1.45,2.11,4.54,28.49,0,1.82,13.91,-0.51,6.22,0.77
2024-06-20,ORIENTBELL,Building Products & Equipment,Industrials,377.3,551,608.55,1.76,0.82,13.86,23.78,0.26,0.29,-29.23,-5.73,6.72,0.16
2024-06-20,DONEAR,Textile Manufacturing,Consumer Cyclical,129.92,676,19.46,3.3,0.85,9.56,11.29,0.15,16.97,36.61,26.94,29.6,29.15
2024-06-20,CAREERP,Conglomerates,Industrials,409.1,745,13.04,1.4,7.33,-25.38,9.82,0.73,10.74,90.5,107.09,51.02,-2.6
2024-06-20,INTLCONV,Specialty Industrial Machinery,Industrials,83.48,530,8.48,1.94,3.95,44.09,7.42,1.32,22.86,16.59,-12.03,2.18,1.62
2024-06-20,SHREEPUSHK,Specialty Chemicals,Basic Materials,223.57,708,19.12,1.49,0.97,43.74,11.4,0.67,7.83,18.6,0.84,31.67,22.5
2024-06-20,PRITIKAUTO,Specialty Industrial Machinery,Industrials,29.22,466,26.32,2.2,1.36,11.04,12.3,0,5.94,74.45,-11.59,-10.37,1.81
2024-06-20,DIAMINESQ,Chemicals,Basic Materials,515.6,505,31.77,3.41,4.85,23.04,20.22,0.58,10.44,-9999999999,-6.2,-2.54,-10.06
2024-06-20,SILINV,Asset Management,Financial Services,538.85,571,19.41,0.26,12.34,35.62,12.81,0.46,1.34,66.13,26.79,10.26,10.89
2024-06-20,BANSWRAS,Textile Manufacturing,Consumer Cyclical,149.87,514,14.44,0.96,0.41,3.6,7.13,1.98,6.64,-12.05,1.5,0.18,-0.09
2024-06-20,SADBHAV,Engineering & Construction,Industrials,29.15,501,-0.79,-3.99,0.26,0.43,99.68,0,502.16,154.59,37.18,7.96,-3.8
2024-06-20,APCL,Building Materials,Basic Materials,195.67,575,-14.71,1.95,0.92,10.92,33.09,0,-13.27,5.48,-7.55,9.04,8.74
2024-06-20,NAHARINDUS,Textile Manufacturing,Consumer Cyclical,131.2,567,58.25,0.58,0.39,-7.89,12.7,0.04,1,-3.35,0.88,11.19,8.43
2024-06-20,DUGLOBAL,,,,,,,,,,,,,,,
2024-06-20,GEEKAYWIRE,Electrical Equipment & Parts,Industrials,88.6,,,,,,,,,85.39,-6.34,-8.19,-11.97
2024-06-20,SGIL,Metal Fabrication,Industrials,329.85,467,40.32,9.98,1.43,12.37,13.19,0,24.76,76.91,5.13,-2.94,-7.51
2024-06-20,TIRUPATI,,,,,,,,,,,,,,,
2024-06-20,MEDICAMEQ,Drug Manufacturers - Specialty & Generic,Healthcare,485.05,614,56.14,3.06,3.42,-1677.53,24.22,0.21,5.45,-29.05,-12.75,17.3,-5.53
2024-06-20,MEGATHERM,,,,,,,,,,,,,,,
2024-06-20,TPLPLASTEH,Packaging & Containers,Consumer Cyclical,88.13,688,34.7,5.27,2.2,23.48,19.65,0.68,15.23,85.54,64.73,39.78,-4.05
2024-06-20,RSSOFTWARE,Information Technology Services,Technology,209.83,540,29.79,11.09,9.06,34.04,22.59,0,37.22,462.55,242.3,18.18,-10.58
2024-06-20,RBMINFRA,,,,,,,,,,,,,,,
2024-06-20,WANBURY,Drug Manufacturers - Specialty & Generic,Healthcare,163.19,535,9.66,19.12,0.93,134.32,6.57,0,200.26,187.31,24.57,16.23,3.88
2024-06-20,GENUSPAPER,Paper & Paper Products,Basic Materials,21.29,548,158.09,1.12,0.77,7.45,14.64,0,0.71,43.85,11.47,8.62,-4.31
2024-06-20,KANORICHEM,Chemicals,Basic Materials,125.35,548,-14.26,0.91,0.37,14.58,12.1,0,-6.39,10.78,-7.39,16.33,3.21
2024-06-20,VSTL,Steel,Basic Materials,256.13,486,27.41,2.73,0.45,82.71,12.24,0,9.97,-9999999999,-9999999999,-3.73,-2.03
2024-06-20,LIBERTSHOE,Footwear & Accessories,Consumer Cyclical,377.45,644,57.64,3.08,1.01,7.29,12.58,0,5.34,58.49,34.42,43.68,17.86
2024-06-20,GLOBAL,Education & Training Services,Consumer Defensive,186.2,,,,,,,,,-8.86,-39.69,-22.59,-18.92
2024-06-20,BRNL,Infrastructure Operations,Industrials,49.45,416,-3.71,2.18,1.09,1.14,11.18,0,-58.92,55.75,-1.3,-17.51,-22.49
2024-06-20,NOVAAGRI,Agricultural Inputs,Basic Materials,65.44,606,21.39,3.14,2.4,764.94,13.61,0,14.66,-9999999999,-9999999999,24.53,27.07
2024-06-20,TVSELECT,Computer Hardware,Technology,334.1,624,2307.8,6.31,1.7,45.19,54.36,0.6,0.27,-16.76,-5.51,27.13,4.46
2024-06-20,VINSYS,,,,,,,,,,,,,,,
2024-06-20,NDL,Textile Manufacturing,Consumer Cyclical,52.07,751,16.69,1.28,0.37,3.26,6.97,0,7.68,144.46,88.66,53.6,36.13
2024-06-20,KRITINUT,Packaged Foods,Consumer Defensive,113.05,567,12.51,3.21,0.83,11.37,8.54,0.22,25.66,97.12,29.13,19.82,9.92
2024-06-20,NAHARCAP,Capital Markets,Financial Services,301.35,,,,,,,,,-0.54,1.76,5.76,5.35
2024-06-20,CLEDUCATE,Education & Training Services,Consumer Defensive,87.69,NaN,36.84,NaN,NaN,NaN,NaN,NaN,5.38,33.37,-16.6,2.5,14.25
2024-06-20,ZIMLAB,Drug Manufacturers - Specialty & Generic,Healthcare,106.81,521,30.17,2.18,1.42,31.97,13.32,0.01,7.22,-1.38,-8.24,7.19,-4.29
2024-06-20,SHIVAMAUTO,Auto Parts,Consumer Cyclical,42.48,520,-10.35,9.34,1.11,15.77,19.22,0,-90.27,63.07,7.27,10.77,14.35
2024-06-20,SYSTANGO,,,,,,,,,,,,,,,
2024-06-20,UNIDT,Oil & Gas Equipment & Services,Energy,230.72,469,49.94,1.85,3.6,-28.69,22.69,0.78,3.71,14.67,-19.23,-4.15,-6.53
2024-06-20,SARLAPOLY,Textile Manufacturing,Consumer Cyclical,94.16,787,23.9,1.84,2.05,25.36,11.65,0,7.68,129.1,75.34,76,-0.36
2024-06-20,WTICAB,,,,,,,,,,,,,,,
2024-06-20,KRITIKA,Steel,Basic Materials,20.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.33,253.93,94.07,13.93,0.4
2024-06-20,TRF,Specialty Industrial Machinery,Industrials,595.75,656,18.94,16.78,4.68,19.34,13.32,0,88.58,246.57,139.4,40.44,3.83
2024-06-20,AUTOIND,Auto Parts,Consumer Cyclical,117.87,460,28,3.39,0.7,23.92,12.18,0,12.09,69.11,-11.54,-4.33,-1.73
2024-06-20,MUTHOOTCAP,Credit Services,Financial Services,315.1,519,4.22,0.85,1.31,-73.1,11.89,0,20.05,-20.97,-18.58,9.64,4.41
2024-06-20,PURVFLEXI,,,,,,,,,,,,,,,
2024-06-20,NBIFIN,Capital Markets,Financial Services,1829.45,,,,,,,,,24.58,-1.58,1.68,-2.13
2024-06-20,AYMSYNTEX,Textile Manufacturing,Consumer Cyclical,94.16,477,235.4,1.12,0.35,7.49,7.84,0,0.48,25.63,30.96,5.86,5.5
2024-06-20,MIRCELECTR,"Furnishings, Fixtures & Appliances",Consumer Cyclical,20.82,481,-7.73,3.74,0.5,-105.68,-14.78,0,-48.44,23.56,27.34,1.07,-4.5
2024-06-20,NAHARPOLY,Packaging & Containers,Consumer Cyclical,245.26,604,106.18,0.75,1.01,-98.19,15.45,0.61,0.71,-5.85,8.79,31.01,29.02
2024-06-20,IITL,Credit Services,Financial Services,170.66,385,5.93,0.88,17.31,-8.58,5.38,0,14.78,51.63,-4.95,-17.01,17.53
2024-06-20,GOLDTECH,Information Technology Services,Technology,120.67,418,-191.34,6.22,4.47,115.05,465.32,0,-3.25,70.32,-10.85,-12.11,-4.27
